"RANDOM STATE"
"0 0 -1727483681 68 0.0 false -579735761 1479252293 939177196 -1501612043 -1098623524 -931282110 343680868 -108638754 1026897268 -1520069199 2143127096 1487601994 -1108447522 -468789744 -663300008 1531088386 -345987136 116326322 1620733376 102463478 -638935970 1404049549 -1649815280 592227754 -1182167227 -864953910 -613329965 1612307454 300310609 1980419623 600840038 -1460470933 1409842486 1382040075 116073202 2055058175 -356557069 999581546 8149855 -567896147 351173005 -1734321336 31011490 1835672525 -1465417692 -962299616 601058132 1375867562 -577044664 2131394111 158171126 727369174 -1615928732 660563486 -1995741769 1201634531 -1252174317 1946132623 1768970004 -1409266378 460095709 -253371471 -347385494 -770123383 696493702 2069830584 -2141746035 -723322235 -1913747924 -1732345257 647857058 -1803912081 -47222424 962893812 -2144180561 -1335149889 695807699 636876412 -409152791 1694313629 657574606 -371002813 -674476544 592288577 -2106983088 -509106792 964904830 -1125659636 -1547293030 -156337842 -83018589 -2101834979 -20899817 389106443 -1620875933 -1887329409 1548637816 372864653 1758682077 -303066312 -146957937 2124828585 1094019509 -740469443 189001601 533125423 711569565 2031072939 1383706283 -1833686571 -1160688911 709099948 1878503133 1368168859 2018608791 -1937538233 -795098322 1290456453 2091022542 2102421320 16058782 -42933641 -1182990185 1523890712 -1886626136 1455323063 639056983 794693076 -1290123902 -1650728595 574657714 -1986685771 1035558669 1651293651 529636626 175979517 -603700065 -2078615236 -1566394630 -867996845 13484802 -739781545 -1362351125 -3564514 -164709909 1117855864 205687370 1144039737 256139743 291438028 -1592978512 143694851 1580296768 -855495648 -640408372 -1653103034 1491884261 711155550 383227453 1101769323 1417253866 -523359878 355480703 -1790162180 1122938951 -510064754 1135355197 732377013 -599713294 1654913795 -1553228412 525480025 1996758514 1189630329 1548549915 721733959 -1113247178 1849650806 995073612 -2135604853 2057669383 -1941586908 2071071633 910619379 987944105 -99732817 173132384 -63246024 63651260 296297624 -718670513 -450947933 -1388192152 -1752626253 1016774046 584424448 480344570 1450981656 -2081666759 -1219096551 -1648268341 -2049921866 1306175667 -313617455 1131323611 -1016063526 883777857 138046336 1469613569 -2010737749 -1693823401 -54695170 -1406973242 -404448814 -470892503 568956363 1795385615 -536368140 1738532768 -1098350749 1118468512 142330651 1703897943 -1038158749 1401201813 -355452368 574913894 2051824592 960406149 -1481324712 -180914879 159498314 762951861 -337354756 842510515 -834259190 -346732859 1690741997 459145571 -137875145 -1502293013 -1211412459 -780064039 -70504030 1350741556 -1913743163 571720984 -1019189460 1493617163 -999877809 -16696470 -1460013510 1543974870 -317495311 1948477381 116850923 -1763913335 -724218604 -1689791697 -141503278 -539749948 -1041441424 -1137478477 2124806637 -569959650 1047788009 1887044095 1358371588 -1426100544 2107747718 1945277273 1875477701 988995223 1792964252 2126163672 1252635139 -645744306 -195005990 -320048546 -486785208 -1086361832 276504452 203792677 -312389445 2053853134 -485345 -328999041 306690449 -1578070408 483212389 1640623471 -658562372 -104913331 -1476107756 -217154755 1692763733 -33890488 267174000 1119834664 -561209367 -926417764 -1285265631 2069385624 -1633335321 -1523238274 -1411669489 -174994212 458605950 -157881927 182633611 2113848872 404728535 -1140034169 -880491843 -347317975 -401188615 -1526112141 -1804711908 2068287187 652766945 -462501574 1577368231 1603948181 -1654960770 307366999 186542267 -1712420787 -35282461 1395615193 239852224 -1142235034 -524773741 43027517 -2126384118 165241985 326562576 321029750 1243664024 -511690518 1605926384 59001900 -593519387 98631321 1582008695 -1567269609 927317862 890851622 -108256757 184071663 223381390 1073721884 721088716 -1695236402 1522099381 -118945160 341438375 270400859 1860120733 880020915 -1071517643 721556106 1327569289 292677508 -1762389519 -1388300656 -631771614 -1529052120 741430667 1833787209 1429856736 262360024 479154000 -1121435520 -1916050798 -1978772580 -1862926257 1081474718 -214425756 1100603696 -1175731205 599327024 -1014075231 128691727 -1847329490 578369935 -1607571538 -1677230698 1658215795 1679895754 823517529 950939934 227106828 -1474122923 -769801748 -190578836 46476349 -984849846 2040551473 -649307469 -1046251284 1899869565 1788354433 -1559796049 -1853300243 1741746759 -1003498539 604018422 71506969 -663816142 129980998 784418272 1484061713 -704305430 910100018 1784521237 798233671 1948823637 129844139 430659290 1231431132 1494439640 1321644752 -833156990 -837555618 -66880157 -1422772480 -671310200 -1506664950 -1101331865 710060148 1799184353 -1110370702 860505764 182322676 2040191199 1923093115 1038137533 -931486629 1599277442 1987007211 -1228772274 -101120779 -1835612572 -1481930665 -1466910691 -354931188 1685986920 1061033459 -1407315176 1270886804 1499630942 -1210043550 1873841386 -1573112151 -1529740564 -1659860258 1042561891 668857903 -91110105 -136229373 -618606832 -953809211 -168458234 -1478875116 -1816735257 -1795383660 -1123198831 -404279725 -2052106557 -832204884 736484153 -1211111032 -1211974936 -446409152 1469545672 1826667888 812194579 -142957546 -569837048 -63420145 1978874046 414912136 -917880004 496601124 -1333671653 -1293250299 -624945057 597497373 1599092380 -142710530 1943783596 520929946 1894759575 1954927501 1418247123 -820389253 2032310640 -1791674973 1425898122 -1997964201 866118120 -406685741 500146520 -868141810 1840614525 -752144466 194580522 984746977 -2062560972 635428681 1118640685 -2111105566 604516073 -1377218326 605510293 -421418203 662833976 -1340127509 -386855042 -1255301902 -1005590088 2101445061 801989632 -1054753801 -1040133209 -1470225511 476251273 7550361 -674129490 -642323256 1861508659 -1117234865 1714633814 1797675991 -1516498779 -1486580487 -1718261389 -2011439121 -1185415037 1143696215 198279765 -86347378 -627317599 1190928198 1191051177 1943317361 138360947 1820030945 1959281686 312610617 1110082230 -227104811 -916053224 43774960 -1800364081 -914992261 801310777 -1599218984 958871455 -1474734991 -1602943006 746593417 -6897465 -1565582529 -873545229 1355664515 1231310280 283493342 661486284 -815568666 -2080959156 507330211 -998775273 -1838407841 53491061 -104172311 -53865431 10843218 1745748403 2094146569 741236271 748251871 -1472952076 444508153 988075218 -1722988003 -403755667 378747617 -1332380750 -275787671 759164698 1014907075 919556908 1701723171 2006230939 -2003547144 -1572332362 688854353 -951914800 1784360171 -1502862373 1385168529 2037462497 1626058643 1198973425 754358433 -1503876398 -1809612585 -668028611 -1149218072 1563805151 1758109702 1866654703 -2010976648 473053806 -184375728 923743287 731636028 1989220598 379656808 1891990155 877673114 -2020325311 1929127170"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","consumer-expected-value","consumer-uncertainty","distance-sensitivity","event-quality-this-week","event-week","nyc-roads-dataset","nyc-tracts-dataset","roads-displayed?"
"0","100","0","150","0","nobody","6111","""NEITHER""","15","1","0.15","0.15","0","15","{{gis:VectorDataset }}","{{gis:VectorDataset }}","true"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","bought?","my-uncertainty","my-expected-value"
"1234","9.9","106","63.09612616959383","74.9724362644183","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1235","9.9","34","63.05591929034708","75.08290375725551","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1236","9.9","233","60.92013644899527","67.9398184976848","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1237","9.9","171","61.01564344650402","67.90123116594049","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1238","9.9","102","61.09781476007338","67.97920883091822","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1239","9.9","291","60.90664195735028","68.03583679495453","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1240","9.9","58","49.08480480961564","51.05299192642332","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1241","9.9","159","49.03583679495453","50.90664195735028","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1242","9.9","329","48.948496192509","51.08571673007021","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1243","9.9","137","49.06819983600625","50.926864629838086","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1244","9.9","331","66.95151903797537","101.08746197071395","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1245","9.9","177","64.00523359562429","99.90013704652455","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1246","9.9","264","54.90054781046317","52.989547153673236","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1247","9.9","167","55.02249510543439","52.90256299352148","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1248","9.9","338","54.96253934065841","53.09271838545668","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1249","9.9","224","54.9305341629541","52.92806601996614","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1250","9.9","262","54.90097319312584","52.986082689903995","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1251","9.9","139","27.06560590289905","25.924529041977724","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1252","55","82","80.09902680687415","130.01391731009602","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","true","0.15","1"
"1253","9.9","232","79.92119892463933","129.93843385246743","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1254","9.9","343","32.97076282952773","33.0956304755963","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1255","9.9","55","33.0819152044289","33.05735764363511","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1256","9.9","170","45.01736481776669","25.90151922469878","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1257","9.9","124","66.08290375725551","92.94408070965292","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1258","9.9","26","39.04383711467891","69.08987940462991","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1259","9.9","280","62.90151922469878","93.01736481776669","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1260","9.9","2","63.003489949670254","93.09993908270191","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1261","9.9","37","63.0601815023152","93.07986355100473","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1262","9.9","103","73.09743700647853","97.97750489456561","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1263","9.9","339","64.96416320504547","77.09335804264973","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1264","9.9","225","76.92928932188134","94.92928932188134","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1265","9.9","123","77.08386705679455","94.9455360964985","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1266","9.9","172","79.013917310096","101.90097319312585","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1267","9.9","66","79.09135454576426","102.04067366430758","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1268","9.9","66","43.09135454576426","51.04067366430758","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1269","9.9","65","54.09063077870366","50.04226182617407","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1270","9.9","2","54.003489949670254","50.09993908270191","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1271","9.9","186","53.989547153673236","49.90054781046317","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1272","9.9","279","50.90123116594049","47.01564344650402","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1273","9.9","28","51.04694715627859","47.088294759285894","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1274","9.9","333","50.95460095002605","47.089100652418836","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1275","9.9","15","51.02588190451025","47.09659258262891","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1276","9.9","322","54.93843385246743","79.07880107536067","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1277","9.9","116","55.08987940462992","78.95616288532109","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1278","9.9","247","54.90794951465475","78.96092688715107","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1279","9.9","259","54.90183728165523","78.98091910046234","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1280","9.9","261","54.90123116594049","78.98435655349597","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1281","9.9","34","41.05591929034708","75.08290375725551","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1282","9.9","98","68.09902680687415","69.986082689904","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1283","9.9","44","68.0694658370459","70.07193398003386","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1284","9.9","92","68.09993908270191","69.99651005032975","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1285","9.9","259","67.90183728165523","69.98091910046234","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1286","9.9","113","68.09205048534524","69.96092688715107","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1287","9.9","1","68.00174524064373","70.09998476951564","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1288","9.9","138","68.06691306063588","69.92568551745227","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1289","9.9","48","30.074314482547738","30.066913060635887","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1290","9.9","8","77.013917310096","121.09902680687415","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1291","9.9","171","77.01564344650403","120.90123116594049","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1292","9.9","221","71.93439409710095","75.92452904197772","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1293","9.9","48","72.07431448254773","76.06691306063588","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1294","9.9","205","71.95773817382593","75.90936922129633","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1295","9.9","14","72.02419218955997","76.0970295726276","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1296","9.9","97","72.09925461516413","75.98781306565948","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1297","55","57","85.08386705679455","127.0544639035015","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","true","0.15","1"
"1298","55","25","85.04226182617407","127.09063077870367","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","true","0.15","1"
"1299","55","121","85.08571673007022","126.948496192509","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","true","0.15","1"
"1300","55","121","85.08571673007022","126.948496192509","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","true","0.15","1"
"1301","55","130","85.0766044443119","126.93572123903135","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","true","0.15","1"
"1302","9.9","110","85.09396926207859","126.96579798566744","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1303","9.9","301","44.91428326992979","63.051503807491","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1304","9.9","7","45.01218693434051","63.099254615164135","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1305","9.9","104","45.0970295726276","62.97580781044003","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1306","9.9","317","44.93180016399375","63.073135370161914","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1307","9.9","347","44.97750489456561","63.09743700647852","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1308","9.9","177","55.0052335956243","87.90013704652455","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1309","9.9","265","54.90038053019082","87.99128442572524","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1310","9.9","175","55.00871557427477","87.90038053019083","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1311","9.9","290","54.90603073792141","88.03420201433256","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1312","9.9","236","54.9170962427445","87.94408070965292","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1313","9.9","296","64.91012059537009","100.04383711467891","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1314","9.9","64","67.08987940462991","77.04383711467891","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1315","9.9","166","67.02419218955997","76.9029704273724","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1316","9.9","115","67.09063077870367","76.95773817382593","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1317","9.9","64","67.08987940462991","77.04383711467891","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1318","9.9","170","68.01736481776669","64.90151922469877","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1319","9.9","164","68.0275637355817","64.90387383040617","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1320","9.9","177","68.00523359562429","64.90013704652455","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1321","9.9","324","67.94122147477076","65.08090169943749","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1322","9.9","228","67.92568551745227","64.93308693936412","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1323","9.9","232","67.92119892463933","64.93843385246744","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1324","9.9","245","67.90936922129633","64.95773817382593","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1325","9.9","191","67.98091910046234","64.90183728165523","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1326","9.9","192","67.97920883091822","64.90218523992662","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1327","9.9","80","68.09848077530123","65.01736481776669","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1328","9.9","18","78.03090169943749","104.09510565162951","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1329","55","180","78","103.9","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","true","0.15","1"
"1330","9.9","322","46.93843385246743","34.07880107536067","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1331","9.9","319","46.93439409710095","34.07547095802228","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1332","9.9","270","74.9","103","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1333","9.9","39","75.06293203910498","103.0777145961457","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1334","9.9","195","70.97411809548974","104.9034074173711","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1335","9.9","115","71.09063077870367","104.95773817382593","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1336","9.9","179","71.00174524064373","104.90001523048436","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1337","55","3","96.00523359562429","145.09986295347545","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","true","0.15","1"
"1338","9.9","156","44.04067366430758","24.90864545423574","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1339","9.9","48","60.07431448254774","67.06691306063588","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1340","9.9","261","59.90123116594049","66.98435655349597","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1341","9.9","57","60.083867056794546","67.0544639035015","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1342","9.9","78","60.09781476007338","67.02079116908178","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1343","9.9","82","36.09902680687416","46.013917310096005","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1344","9.9","231","35.9222854038543","45.937067960895014","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1345","9.9","189","35.98435655349598","45.90123116594049","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1346","9.9","133","43.073135370161914","32.93180016399375","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1347","9.9","352","42.986082689903995","33.09902680687416","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1348","9.9","303","42.916132943205454","33.0544639035015","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1349","9.9","345","42.97411809548975","33.09659258262891","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1350","9.9","312","30.925685517452262","29.066913060635887","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1351","9.9","244","32.91012059537008","31.956162885321092","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1352","9.9","174","74.01045284632677","77.90054781046317","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1353","9.9","11","74.01908089953766","78.09816271834477","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1354","9.9","233","55.92013644899527","86.9398184976848","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1355","9.9","276","55.90054781046317","87.01045284632677","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1356","9.9","283","55.90256299352148","87.02249510543439","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1357","9.9","347","55.97750489456561","87.09743700647853","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1358","9.9","286","55.90387383040617","87.0275637355817","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1359","9.9","230","58.9233955556881","90.93572123903135","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1360","9.9","180","59","90.9","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1361","9.9","329","58.948496192509","91.08571673007022","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1362","9.9","113","59.09205048534525","90.96092688715107","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1363","9.9","317","75.93180016399376","98.07313537016192","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1364","9.9","86","57.099756405025985","65.00697564737442","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1365","9.9","174","57.010452846326764","64.90054781046317","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1366","9.9","4","58.00697564737441","57.099756405025985","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1367","9.9","61","58.08746197071394","57.048480962024634","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1368","9.9","147","58.0544639035015","56.916132943205454","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1369","9.9","205","57.95773817382593","56.90936922129634","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1370","9.9","194","42.97580781044003","46.9029704273724","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
"1371","9.9","268","42.90006091729809","46.996510050329746","""person""","""""","9.9","{breed consumers}","false","1","1","""up""","false","0.15","1"
